6.44307   1.85217   -6.26678
5.69391   -0.0911867   -4.15463
5.69391   -0.0911867   -4.15463
5.69391   -0.0911867   -4.15463
3.78867   -2.4336   -5.22379
2.49903   0.394292   -2.65846
2.49903   0.394292   -2.65846
2.51049   1.8254   -1.7953
3.63766   3.52974   -3.92951
3.63766   3.52974   -3.92951
5.98019   1.5712   -4.98223
5.98019   1.5712   -4.98223
7.19573   2.6119   -3.19487
5.23467   0.767925   -3.29818
5.23467   0.767925   -3.29818
3.30345   -1.42713   -2.34859
1.2942   0.285777   -4.63758
1.73372   -1.52101   -3.4989
-0.923926   -1.77555   -4.48228
-0.400197   1.14183   -4.83231
-1.00301   1.82037   -5.98568
0.738407   1.60621   -8.11423
0.738407   1.60621   -8.11423
0.738407   1.60621   -8.11423
0.738407   1.60621   -8.11423
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.06072   3.41491   -7.33209
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-2.05157   1.52581   -5.92448
-3.65425   -0.109415   -6.11209
-0.994769   -1.55835   -7.28898
-0.994769   -1.55835   -7.28898
-0.994769   -1.55835   -7.28898
-3.85096   -0.328617   -5.97782
-3.85096   -0.328617   -5.97782
-3.85096   -0.328617   -5.97782
-3.85096   -0.328617   -5.97782
-2.50016   -0.380173   -7.31534
-1.59963   1.93593   -7.39353
-2.58099   0.131612   -6.14246
-1.97612   0.502152   -6.78759
-0.966478   -1.67365   -6.83976
1.53857   -1.32295   -7.75629
1.53857   -1.32295   -7.75629
1.21074   -3.17279   -6.58537
0.241776   -2.96684   -7.83471
-2.11562   -0.58109   -7.83803
-3.46687   0.777678   -7.95794
-1.77332   -0.382698   -5.6004
-2.5751   -2.85552   -4.44836
-0.238282   -1.0821   -2.57595
0.785345   0.676644   -4.48933
0.785345   0.676644   -4.48933
0.785345   0.676644   -4.48933
0.53734   1.60969   -4.87616
0.53734   1.60969   -4.87616
0.53734   1.60969   -4.87616
1.11062   -0.0695559   -2.05447
1.11062   -0.0695559   -2.05447
1.11062   -0.0695559   -2.05447
2.76497   2.84796   -2.47534
2.76497   2.84796   -2.47534
3.24672   1.21616   -0.935184
3.53172   2.51255   -2.91729
3.53172   2.51255   -2.91729
3.53172   2.51255   -2.91729
5.35579   1.72236   -4.50412
3.43498   -0.69506   -6.07081
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
1.30982   0.189302   -3.92907
4.21859   0.450554   -3.32735
1.24566   1.69568   -3.59896
1.58132   -0.676378   -2.0105
1.58132   -0.676378   -2.0105
2.70571   -0.673377   -2.70937
2.70571   -0.673377   -2.70937
2.70571   -0.673377   -2.70937
0.552922   0.774474   -4.47742
2.40918   -0.290106   -1.55409
3.14161   0.247581   -1.28749
3.14161   0.247581   -1.28749
1.92872   -0.607199   -0.733738
0.474135   1.72878   -0.580811
1.98464   -0.86138   -1.31457
1.08522   1.31702   -1.77949
0.842969   1.4878   -2.91298
-2.03389   -0.760762   -2.83996
-1.14804   -0.0976862   -4.54208
-1.14804   -0.0976862   -4.54208
0.975151   -0.507713   -2.81965
1.33561   0.846179   -3.30233
-0.446001   0.101363   -2.99106
-0.615005   -0.833178   -2.0143
-0.615005   -0.833178   -2.0143
-1.2191   -1.08473   -3.68766
-1.2191   -1.08473   -3.68766
-1.2191   -1.08473   -3.68766
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.945051   0.0662173   -3.13302
0.847059   -0.341542   -3.49184
1.55436   -1.34557   -1.98881
1.55436   -1.34557   -1.98881
1.55436   -1.34557   -1.98881
1.55436   -1.34557   -1.98881
1.14612   0.462775   -1.33499
-1.28084   -0.241445   -1.97166
-2.67733   1.8949   -3.45849
-2.67733   1.8949   -3.45849
-2.67733   1.8949   -3.45849
-0.672336   2.36453   -2.37717
-0.672336   2.36453   -2.37717
-0.672336   2.36453   -2.37717
2.04034   4.39888   -1.91344
3.50419   1.62998   -2.65328
1.13893   4.05794   -3.11806
-0.168805   4.27166   -2.5828
1.57004   2.72408   -4.25627
1.57004   2.72408   -4.25627
1.57004   2.72408   -4.25627
1.57004   2.72408   -4.25627
4.00615   2.4846   -3.3319
4.00615   2.4846   -3.3319
4.00615   2.4846   -3.3319
1.99895   0.12044   -3.41763
1.99895   0.12044   -3.41763
1.99895   0.12044   -3.41763
3.13397   1.14222   -4.71766
2.40798   3.05001   -7.51892
2.40798   3.05001   -7.51892
2.40798   3.05001   -7.51892
3.59317   5.30283   -4.60354
4.81401   3.10212   -5.92024
4.81401   3.10212   -5.92024
6.44958   0.397374   -4.25493
6.44958   0.397374   -4.25493
3.70457   1.78862   -5.90386
3.70457   1.78862   -5.90386
3.70457   1.78862   -5.90386
3.70457   1.78862   -5.90386
3.70457   1.78862   -5.90386
1.10931   1.26982   -4.30306
1.10931   1.26982   -4.30306
-0.258914   4.13432   -3.09239
-0.258914   4.13432   -3.09239
1.61396   2.5713   -1.12956
1.61396   2.5713   -1.12956
1.66912   0.75934   -3.08677
1.66912   0.75934   -3.08677
1.04525   -1.93481   -3.63574
1.04525   -1.93481   -3.63574
1.04525   -1.93481   -3.63574
1.04525   -1.93481   -3.63574
0.267682   -1.06786   -1.80548
0.267682   -1.06786   -1.80548
0.552922   1.69825   -4.36695
-1.99188   -0.543095   -2.5879
-1.99188   -0.543095   -2.5879
-1.99188   -0.543095   -2.5879
-1.99188   -0.543095   -2.5879
-1.99188   -0.543095   -2.5879
-1.99188   -0.543095   -2.5879
-0.0324024   -1.19812   -4.79513
-0.0324024   -1.19812   -4.79513
-0.0324024   -1.19812   -4.79513
-0.0324024   -1.19812   -4.79513
-0.0324024   -1.19812   -4.79513
2.72198   -0.459652   -5.26047
3.21732   -1.89042   -2.30928
3.21732   -1.89042   -2.30928
2.3656   0.892354   -0.78262
-0.382925   0.9722   0.645629
-2.78259   1.50938   3.27953
0.192342   0.204358   5.21696
-0.4087   1.11459   7.36854
-0.4087   1.11459   7.36854
-0.4087   1.11459   7.36854
-0.779178   1.9689   7.87649
-0.779178   1.9689   7.87649
-0.779178   1.9689   7.87649
-0.338204   1.6883   7.99033
2.62994   2.517   5.8015
2.62994   2.517   5.8015
2.62994   2.517   5.8015
2.62994   2.517   5.8015
5.23888   1.59624   5.91624
2.8514   -0.0160636   7.71995
5.03609   -0.00697505   6.47815
2.19929   2.25298   8.34112
1.73942   1.69009   5.41722
1.73942   1.69009   5.41722
3.1232   -1.02923   3.71407
3.1232   -1.02923   3.71407
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
1.21572   -0.453442   3.24199
0.960041   0.70139   3.58762
0.960041   0.70139   3.58762
0.402585   -0.246192   1.36404
0.402585   -0.246192   1.36404
0.402585   -0.246192   1.36404
0.402585   -0.246192   1.36404
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
1.31443   -0.518551   2.87729
0.168627   0.874258   1.14567
-1.27674   1.57301   3.15673
0.832063   -0.651905   4.33389
0.909585   0.909427   2.75914
0.909585   0.909427   2.75914
0.909585   0.909427   2.75914
0.909585   0.909427   2.75914
1.01915   -0.954664   4.15826
1.01915   -0.954664   4.15826
-1.83164   -1.26108   5.95892
-1.83164   -1.26108   5.95892
-3.5397   -2.24003   3.40074
-1.12905   -5.13071   4.85972
-1.12905   -5.13071   4.85972
-1.12905   -5.13071   4.85972
-1.12905   -5.13071   4.85972
-3.43621   -3.47867   7.25038
-1.77488   -6.22645   4.35909
-0.873285   -3.99872   1.786
1.72202   -4.35557   4.57105
1.93058   -2.98498   2.86836
1.93058   -2.98498   2.86836
1.6286   -3.44231   3.53097
1.61565   -1.74428   5.38329
1.61565   -1.74428   5.38329
3.09558   0.158574   4.50131
3.09558   0.158574   4.50131
2.49282   0.572001   4.01846
0.749746   0.303544   2.9105
0.749746   0.303544   2.9105
2.43467   -1.16949   2.567
2.22088   -1.55683   2.44207
2.22088   -1.55683   2.44207
2.22088   -1.55683   2.44207
2.22088   -1.55683   2.44207
1.15212   1.26578   1.20986
1.15212   1.26578   1.20986
-1.50038   0.233717   -1.1825
-0.612966   1.23295   -3.26635
-0.612966   1.23295   -3.26635
-0.612966   1.23295   -3.26635
-1.21585   0.600364   -2.75082
-1.21585   0.600364   -2.75082
-2.04868   -1.2139   -3.38478
-0.543346   -1.44752   -6.17727
-0.543346   -1.44752   -6.17727
-2.03211   -0.40938   -6.28421
-2.03211   -0.40938   -6.28421
-2.03211   -0.40938   -6.28421
-2.85399   -0.0690613   -5.33278
-2.85399   -0.0690613   -5.33278
-2.85399   -0.0690613   -5.33278
-5.59519   -2.54127   -3.23073
-5.59519   -2.54127   -3.23073
-5.59519   -2.54127   -3.23073
-5.59519   -2.54127   -3.23073
-5.59519   -2.54127   -3.23073
-5.59519   -2.54127   -3.23073
-3.15007   -3.48619   -2.35387
-3.39585   -1.95561   -1.6182
-3.39585   -1.95561   -1.6182
-3.39585   -1.95561   -1.6182
-2.38357   -3.59825   -4.18203
-2.78545   -4.40561   -3.28597
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-5.30172   -3.65808   -3.7007
-4.83384   -3.12385   -4.24582
-5.8175   -4.24467   -1.80922
-4.67439   -5.73028   -4.71524
-2.84685   -6.20613   -3.97323
-2.84685   -6.20613   -3.97323
-4.34898   -3.39893   -5.04494
-4.34898   -3.39893   -5.04494
-5.99633   -2.2605   -5.49659
-5.99633   -2.2605   -5.49659
-5.99633   -2.2605   -5.49659
-5.99633   -2.2605   -5.49659
-4.81176   -0.103296   -7.80336
-4.81176   -0.103296   -7.80336
-4.81176   -0.103296   -7.80336
-6.93429   2.28787   -6.8755
-4.16335   0.0742378   -4.37896
-5.52614   1.47652   -3.42916
-2.98322   -0.074252   -2.31495
-1.09778   -1.42615   -3.4694
-1.09778   -1.42615   -3.4694
-1.09778   -1.42615   -3.4694
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-2.81833   -3.14109   -3.02042
-1.47321   -5.72002   -4.47002
-1.47321   -5.72002   -4.47002
0.0140738   -4.50418   -1.93884
-1.39904   -3.00558   -3.68787
0.206472   -4.48497   -2.6887
-1.56167   -2.58873   -2.2091
-1.56167   -2.58873   -2.2091
-1.56167   -2.58873   -2.2091
-1.80426   -1.40152   -3.09583
-2.42588   -2.31201   -3.1815
-2.42588   -2.31201   -3.1815
-1.63309   0.639706   -3.88056
-1.9186   -1.77786   -6.30856
-2.77305   -4.49652   -3.6505
-2.77305   -4.49652   -3.6505
-4.5062   -2.20219   -2.64472
-3.33311   -1.9033   -2.47141
-3.33311   -1.9033   -2.47141
-3.014   -2.12869   -4.63538
-3.014   -2.12869   -4.63538
-3.014   -2.12869   -4.63538
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.43333   -0.596906   -1.82613
-2.50832   0.362637   -0.930548
-1.99846   -0.114813   -1.39449
0.541132   1.42544   -4.01414
0.541132   1.42544   -4.01414
0.541132   1.42544   -4.01414
0.541132   1.42544   -4.01414
0.541132   1.42544   -4.01414
0.541132   1.42544   -4.01414
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
-0.714231   0.292916   -2.82796
1.73143   2.70796   -2.36535
0.486985   1.89494   -2.5709
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-2.00592   1.62198   -2.30904
-3.05469   -0.1692   -0.739474
-4.39879   0.761985   -0.920511
-2.86941   1.37188   -1.76667
-2.86941   1.37188   -1.76667
-2.86941   1.37188   -1.76667
-4.42846   -0.104848   -1.13847
-5.58196   -2.88382   -3.26919
-2.87987   -3.8162   -4.68159
-2.87987   -3.8162   -4.68159
-0.537201   -2.31542   -5.15866
-1.34281   -2.17996   -4.2654
-1.34281   -2.17996   -4.2654
-1.92706   -2.24034   -6.57771
-2.57431   -2.71277   -5.10997
-0.806119   -5.67007   -3.67915
1.29499   -4.66182   -2.72976
1.37507   -1.75032   -2.14042
-0.845004   -0.481043   -2.87253
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-0.393577   0.787906   -2.56553
-1.69041   1.80326   -1.42681
-1.69041   1.80326   -1.42681
0.127086   1.1174   -0.838661
0.127086   1.1174   -0.838661
0.127086   1.1174   -0.838661
0.127086   1.1174   -0.838661
-1.74045   1.37045   1.11846
-0.988796   3.47665   2.59896
-0.0725852   2.94787   2.98197
-0.795275   3.05813   1.98826
-0.795275   3.05813   1.98826
1.54427   3.10511   2.99759
4.15772   0.194102   2.86588
4.15772   0.194102   2.86588
5.01562   2.03863   5.38825
5.01562   2.03863   5.38825
3.80073   4.47475   5.69466
3.80073   4.47475   5.69466
1.87478   5.03699   8.32006
1.87478   5.03699   8.32006
2.68824   5.99806   6.52454
2.68824   5.99806   6.52454
2.68824   5.99806   6.52454
2.68824   5.99806   6.52454
1.85226   4.40931   9.28224
-0.719764   5.8265   7.08279
-0.719764   5.8265   7.08279
-0.719764   5.8265   7.08279
-1.81162   4.92357   5.38842
-4.09078   5.01779   5.75919
-2.53006   3.35563   8.37005
-1.21989   4.30106   7.20105
-0.503931   3.5362   4.86887
-1.65937   3.61832   4.24779
0.415257   4.87479   6.26657
-1.15906   4.4987   7.76325
-1.15906   4.4987   7.76325
-2.4848   2.58014   5.02525
-0.903925   3.08998   5.5295
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-3.32639   0.881649   4.20545
-5.52287   0.92538   3.47948
-6.01114   -0.692095   5.57259
-6.01114   -0.692095   5.57259
-3.08849   -1.21655   4.56349
-3.08849   -1.21655   4.56349
-3.63207   -1.20771   3.83477
-2.95228   0.93262   6.52563
-3.40697   0.746499   4.42786
-3.40697   0.746499   4.42786
-3.40697   0.746499   4.42786
-3.40697   0.746499   4.42786
-1.2075   3.11498   3.44712
-1.2075   3.11498   3.44712
-1.15879   1.00159   3.20789
-1.15879   1.00159   3.20789
-1.15879   1.00159   3.20789
1.24791   -1.93776   4.95218
3.42895   -1.63821   6.97271
3.42895   -1.63821   6.97271
5.55024   -3.24826   4.2563
5.55024   -3.24826   4.2563
2.65881   -4.78744   2.97592
2.87369   -6.69396   3.41182
0.0341458   -9.18647   5.02739
0.0341458   -9.18647   5.02739
-2.56256   -10.2705   5.17471
-1.94013   -8.02556   3.8075
0.47664   -9.57217   1.99765
0.965686   -9.26763   0.962162
2.74772   -9.82261   2.11604
2.74772   -9.82261   2.11604
2.74772   -9.82261   2.11604
2.74772   -9.82261   2.11604
2.74772   -9.82261   2.11604
2.7011   -7.96003   3.77774
2.7011   -7.96003   3.77774
2.7011   -7.96003   3.77774
3.39094   -6.80146   3.95886
3.39094   -6.80146   3.95886
3.39094   -6.80146   3.95886
5.04918   -5.78208   4.26789
5.04918   -5.78208   4.26789
5.04918   -5.78208   4.26789
5.4289   -5.61769   3.84842
5.4289   -5.61769   3.84842
5.4289   -5.61769   3.84842
4.40016   -3.55652   5.80751
4.40016   -3.55652   5.80751
3.24049   -6.18853   2.90873
3.24049   -6.18853   2.90873
5.89124   -4.95073   4.02128
6.3272   -2.14717   5.80468
6.3272   -2.14717   5.80468
6.17262   -0.784468   3.43549
3.99805   -3.34882   5.30025
3.99805   -3.34882   5.30025
2.08208   -2.04862   5.47894
1.99482   -1.58558   7.41602
3.72604   1.2835   6.63853
2.88853   3.73852   4.08242
0.64423   6.4446   4.15808
2.51272   3.75372   6.55266
2.51272   3.75372   6.55266
2.51272   3.75372   6.55266
2.51272   3.75372   6.55266
2.55945   1.34108   7.90392
-0.14636   2.01973   5.16155
-2.51979   -0.121979   4.71826
-2.51979   -0.121979   4.71826
-2.51979   -0.121979   4.71826
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-1.55239   1.23988   3.02657
-2.14835   0.50006   1.16171
-0.154252   0.987827   3.32732
0.0545259   -0.44647   3.22403
0.0545259   -0.44647   3.22403
0.0545259   -0.44647   3.22403
-1.51757   -2.42192   3.00894
-1.51757   -2.42192   3.00894
-3.05384   -0.547987   4.37468
-2.01844   -1.55949   5.05031
-2.46089   -2.66776   2.91319
-2.46089   -2.66776   2.91319
-2.46089   -2.66776   2.91319
0.044122   -0.613587   0.878747
0.237902   -0.502825   0.901713
0.237902   -0.502825   0.901713
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
0.179305   -0.355905   2.14607
1.03922   -0.742234   -0.332377
3.22751   -2.51118   -2.71665
3.22751   -2.51118   -2.71665
0.311265   -3.02028   -0.878622
-0.9334   -2.69064   1.54028
-0.9334   -2.69064   1.54028
-0.9334   -2.69064   1.54028
1.73622   -4.49098   3.41667
1.96152   -2.39049   3.49927
1.96152   -2.39049   3.49927
1.96152   -2.39049   3.49927
2.35595   -3.25279   5.79652
2.35595   -3.25279   5.79652
2.35595   -3.25279   5.79652
3.76896   -2.66061   5.13229
3.76896   -2.66061   5.13229
1.12792   -0.832794   4.44205
1.12792   -0.832794   4.44205
1.12792   -0.832794   4.44205
0.671864   -2.54592   7.01398
-1.13387   -1.47413   7.24308
-1.24648   -3.20054   5.66967
-1.24648   -3.20054   5.66967
-1.24648   -3.20054   5.66967
-1.24648   -3.20054   5.66967
-1.24648   -3.20054   5.66967
-1.20243   -2.90354   4.95194
-1.20243   -2.90354   4.95194
-1.20243   -2.90354   4.95194
-1.44436   -0.139729   2.08067
-1.78527   1.83118   2.78837
-1.6252   1.49629   5.5931
-1.62118   1.5991   4.36623
-2.6687   2.21719   1.95028
-2.6687   2.21719   1.95028
-1.11089   0.967854   -0.557063
-1.04023   0.998601   1.51028
-1.04023   0.998601   1.51028
-1.04023   0.998601   1.51028
1.62906   -1.5409   3.09052
1.62906   -1.5409   3.09052
1.62906   -1.5409   3.09052
1.62906   -1.5409   3.09052
1.62906   -1.5409   3.09052
1.62906   -1.5409   3.09052
1.53942   -0.364196   1.02454
-0.532177   1.9377   0.560073
1.76535   2.98099   1.98163
0.476283   3.28715   1.68091
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-2.32446   0.676747   1.34545
-1.22799   -0.281776   -0.909523
-1.22799   -0.281776   -0.909523
-1.22799   -0.281776   -0.909523
-1.22799   -0.281776   -0.909523
-1.22799   -0.281776   -0.909523
-2.64316   0.808558   -2.51062
-2.87708   0.619019   -4.3678
-2.87708   0.619019   -4.3678
-2.87708   0.619019   -4.3678
-2.87708   0.619019   -4.3678
-1.04871   -2.04161   -5.35792
-1.04871   -2.04161   -5.35792
-1.04871   -2.04161   -5.35792
-1.04871   -2.04161   -5.35792
-1.04871   -2.04161   -5.35792
-1.44676   -3.34063   -3.75757
-1.44676   -3.34063   -3.75757
-1.44676   -3.34063   -3.75757
-1.44676   -3.34063   -3.75757
-1.44676   -3.34063   -3.75757
-0.0792128   -5.38946   -2.76495
-0.0792128   -5.38946   -2.76495
0.347592   -6.0002   -1.10374
1.63362   -7.14419   -1.68377
1.63362   -7.14419   -1.68377
1.98437   -4.62751   -1.07968
1.98437   -4.62751   -1.07968
1.98437   -4.62751   -1.07968
2.74886   -1.72912   -0.633339
0.147681   0.871391   0.809151
-0.0479066   -1.29034   1.78612
-0.0479066   -1.29034   1.78612
-0.0479066   -1.29034   1.78612
-0.0479066   -1.29034   1.78612
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
0.412619   -1.6494   2.80729
3.10227   -1.58314   2.58341
5.0596   -4.49297   4.55645
5.0596   -4.49297   4.55645
5.0596   -4.49297   4.55645
3.23072   -6.02039   2.08854
2.24418   -7.33387   1.76043
2.24418   -7.33387   1.76043
2.24418   -7.33387   1.76043
2.24418   -7.33387   1.76043
2.18538   -7.74343   1.23782
2.18538   -7.74343   1.23782
4.35469   -7.00021   -1.36681
4.50636   -4.13662   -1.45104
1.76713   -1.39337   -0.558821
1.0879   -3.59987   -3.14294
2.05692   -2.40728   -4.8595
2.05692   -2.40728   -4.8595
2.05692   -2.40728   -4.8595
1.3189   -1.2089   -2.53836
2.88697   -3.79148   -3.34079
2.88697   -3.79148   -3.34079
2.8363   -4.88829   -5.12477
2.8363   -4.88829   -5.12477
2.8363   -4.88829   -5.12477
4.17322   -6.34026   -3.04994
2.39147   -3.46115   -0.297694
1.90869   -0.616214   0.441048
1.19042   -1.50613   0.439645
1.62388   -2.36008   2.51378
-0.882209   -3.86439   4.70072
-2.07094   -1.09936   5.04536
0.469641   0.0886248   6.9789
-2.25944   -1.98055   6.60153
-2.231   0.425726   4.03392
-2.231   0.425726   4.03392
0.167685   0.393274   2.25519
0.167685   0.393274   2.25519
0.167685   0.393274   2.25519
0.290354   1.21416   1.03075
0.290354   1.21416   1.03075
0.290354   1.21416   1.03075
