0.456379   0.830911   0.74513
0.456379   0.830911   0.74513
0.456379   0.830911   0.74513
0.456379   0.830911   0.74513
-0.351601   0.682403   1.55788
-0.351601   0.682403   1.55788
-0.351601   0.682403   1.55788
-0.351601   0.682403   1.55788
-1.27249   0.161916   1.80775
-1.27249   0.161916   1.80775
-0.844611   0.123441   1.57781
-0.383149   0.574641   1.83914
-0.692977   0.206671   1.93574
-0.266261   0.483921   0.302308
-0.266261   0.483921   0.302308
0.763997   0.558736   -0.220871
0.763997   0.558736   -0.220871
0.763997   0.558736   -0.220871
0.468414   0.0978278   -0.763719
0.145006   0.353076   -0.538027
0.379423   0.07184   0.123244
0.379423   0.07184   0.123244
0.379423   0.07184   0.123244
-0.468643   0.162027   -0.302099
-0.287118   0.0301628   -0.233122
0.530523   1.47028   0.11152
1.36901   -0.613591   0.247139
1.36901   -0.613591   0.247139
1.36901   -0.613591   0.247139
1.23296   -0.564788   0.0510075
1.23296   -0.564788   0.0510075
1.16378   -0.893628   0.467218
1.50431   -0.65813   1.01672
0.944464   0.652716   1.22981
0.796878   -0.169853   -0.128429
0.796878   -0.169853   -0.128429
0.796878   -0.169853   -0.128429
0.796878   -0.169853   -0.128429
0.796878   -0.169853   -0.128429
0.796878   -0.169853   -0.128429
0.937557   1.07825   0.116093
0.268839   -0.495257   0.525229
0.636827   0.203273   0.0821875
0.636827   0.203273   0.0821875
0.636827   0.203273   0.0821875
0.636827   0.203273   0.0821875
-0.243382   0.354027   -0.541854
0.159486   -0.113735   -0.65861
1.77438   -0.435241   -0.539546
1.77438   -0.435241   -0.539546
2.02407   -1.31873   -0.0506389
1.1245   -1.20134   0.858848
0.776395   -0.49602   1.29398
0.776395   -0.49602   1.29398
0.776395   -0.49602   1.29398
0.776395   -0.49602   1.29398
0.776395   -0.49602   1.29398
0.766879   -0.0925985   0.852459
0.766879   -0.0925985   0.852459
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.456675   0.136795   0.243225
0.652442   0.190524   -0.475539
0.652442   0.190524   -0.475539
0.652442   0.190524   -0.475539
0.226531   -0.0433983   -0.196945
0.226531   -0.0433983   -0.196945
0.226531   -0.0433983   -0.196945
0.226531   -0.0433983   -0.196945
0.226531   -0.0433983   -0.196945
0.599536   0.268456   0.569495
0.642031   0.195851   0.659154
0.642031   0.195851   0.659154
0.457124   1.83037   0.679813
-0.245365   1.85584   0.895655
-0.245365   1.85584   0.895655
-0.634352   2.33877   0.508618
-0.428969   3.19787   -0.311073
-1.05852   2.64241   0.330465
-0.344921   3.19636   0.0237145
-0.145465   1.90048   -0.0104491
-0.145465   1.90048   -0.0104491
-0.0539248   1.2962   0.0417161
-0.0539248   1.2962   0.0417161
-0.459891   -0.201156   0.499263
-0.459891   -0.201156   0.499263
-0.459891   -0.201156   0.499263
-0.459891   -0.201156   0.499263
0.0153661   -2.06162   1.74414
0.138144   -1.94008   1.37192
-0.482545   -2.53719   1.04768
-0.51196   -2.171   0.991238
0.0107876   -0.820491   0.0969326
0.602444   -0.82476   -0.712053
0.602444   -0.82476   -0.712053
0.602444   -0.82476   -0.712053
0.680227   -0.696329   -0.385086
-0.137075   -0.821054   -0.36117
-0.137075   -0.821054   -0.36117
-0.137075   -0.821054   -0.36117
-0.29557   -0.715311   -0.765614
-0.296751   -0.451452   0.237682
-0.296751   -0.451452   0.237682
-0.296751   -0.451452   0.237682
0.560111   0.190173   0.442484
-0.237153   0.24933   0.351387
-0.237153   0.24933   0.351387
-0.237153   0.24933   0.351387
-0.237153   0.24933   0.351387
0.467237   -0.0345213   -0.340094
0.467237   -0.0345213   -0.340094
-0.592351   -0.130461   0.196747
-0.18746   -0.993006   0.456892
-0.18746   -0.993006   0.456892
-0.225386   -0.047111   0.678417
-0.225386   -0.047111   0.678417
-0.225386   -0.047111   0.678417
-0.225386   -0.047111   0.678417
-0.179507   0.0243837   0.449784
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-1.02268   -0.179772   0.278987
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-0.436973   0.443319   -0.543758
-1.261   0.0504219   -0.996431
-0.765552   0.397604   -0.586532
-2.07965   1.83262   -0.495726
-1.10915   1.95713   -1.37122
-0.823413   1.80027   -1.09939
-0.823413   1.80027   -1.09939
-1.09027   1.08745   -1.26211
-1.58109   1.16698   -1.83073
-1.58109   1.16698   -1.83073
-1.62441   0.460591   -2.1266
-1.45189   -0.243694   -2.08271
-2.11511   0.143145   -1.69819
-2.11511   0.143145   -1.69819
-1.80594   0.404983   -2.20996
-1.03857   -0.683434   -2.64465
-1.03857   -0.683434   -2.64465
-1.734   -0.247478   -2.14114
-1.3857   -0.898321   -1.71602
-0.21185   -0.967624   -1.93051
0.311146   -1.03907   -0.877228
0.117188   -0.448244   -0.6238
0.143099   1.17968   -1.48543
0.751856   0.257426   -1.14609
0.12602   0.585222   -1.25037
0.570865   0.288647   -1.07067
0.0113967   0.185819   -1.34172
0.0113967   0.185819   -1.34172
-0.145657   0.782751   -0.889505
-0.447738   -0.145695   -2.05081
-0.25542   -0.126241   -0.735383
-0.25542   -0.126241   -0.735383
0.512099   0.0434489   -0.628344
0.512099   0.0434489   -0.628344
0.512099   0.0434489   -0.628344
0.183257   0.267156   -1.44096
-0.0955601   -0.315303   -1.71251
0.0641273   -0.533447   -1.14531
0.179944   0.894246   -0.341181
0.351426   0.258156   0.0423429
0.351426   0.258156   0.0423429
0.351426   0.258156   0.0423429
-0.388487   0.242811   0.39236
-0.388487   0.242811   0.39236
-0.388487   0.242811   0.39236
-0.388487   0.242811   0.39236
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.136829   0.0587538   0.0837398
0.0308834   -1.07632   -0.83407
-1.28147   -0.342981   -0.489899
-1.28147   -0.342981   -0.489899
-1.28147   -0.342981   -0.489899
-1.28147   -0.342981   -0.489899
-1.76228   -0.0623468   -0.240765
-1.76228   -0.0623468   -0.240765
-2.39286   -0.301212   -1.19952
-2.39286   -0.301212   -1.19952
-1.7326   -0.620366   -2.06422
-2.61816   -0.545987   -0.658875
-1.17798   -1.25857   0.10128
-1.44501   -0.382545   0.27239
-1.44501   -0.382545   0.27239
-1.16788   0.402313   0.115473
-1.16788   0.402313   0.115473
-1.35209   1.2434   1.31819
-1.87498   1.23918   0.055734
-2.22026   0.425648   0.623181
-2.22026   0.425648   0.623181
-2.22026   0.425648   0.623181
-2.77831   0.699218   -0.626291
-2.82797   0.818017   -0.788449
-2.82797   0.818017   -0.788449
-2.82797   0.818017   -0.788449
-2.82797   0.818017   -0.788449
-3.04234   0.586871   -0.402825
-3.04234   0.586871   -0.402825
-2.52893   0.525857   -1.6368
-2.49308   -1.28271   -1.17451
-3.19716   -0.528532   -0.581823
-2.50838   -1.05943   -1.77402
-1.8804   -1.23651   -0.860174
-1.8804   -1.23651   -0.860174
-1.8804   -1.23651   -0.860174
-3.22945   -1.96178   -0.745157
-3.32131   -1.31503   -0.614715
-2.24658   -0.755487   -0.0174421
-2.22244   -0.186697   0.55608
-2.22244   -0.186697   0.55608
-2.50481   -0.696393   0.647656
-2.50481   -0.696393   0.647656
-2.06758   -1.8073   0.420153
-1.55504   -1.96347   0.838094
-1.55504   -1.96347   0.838094
-1.06171   -1.08347   -0.755977
-0.341594   -0.0977034   -1.18043
-0.727643   -0.00825336   -0.507867
-0.727643   -0.00825336   -0.507867
-0.727643   -0.00825336   -0.507867
-0.727643   -0.00825336   -0.507867
-0.727643   -0.00825336   -0.507867
-0.157348   -0.464569   -0.6006
-0.331678   0.376494   1.08885
-0.926292   -0.143166   1.16854
0.191207   -0.971814   1.08083
-0.850125   -1.3622   0.899873
-0.260881   -1.92713   1.0733
-0.260881   -1.92713   1.0733
0.161795   -1.3188   1.30527
0.00124311   -1.24884   0.932661
0.0317137   -0.3547   0.7501
0.0317137   -0.3547   0.7501
0.0317137   -0.3547   0.7501
0.0317137   -0.3547   0.7501
0.0317137   -0.3547   0.7501
-0.25096   -1.18686   0.599961
-0.25096   -1.18686   0.599961
-0.876311   0.401622   -0.787625
-0.876311   0.401622   -0.787625
-0.80574   0.0859985   -0.278853
-0.80574   0.0859985   -0.278853
-0.80574   0.0859985   -0.278853
-0.80574   0.0859985   -0.278853
-0.80574   0.0859985   -0.278853
-0.80574   0.0859985   -0.278853
-0.824669   0.453193   -0.0220758
-0.824669   0.453193   -0.0220758
-0.824669   0.453193   -0.0220758
-0.37677   -0.72665   -0.43353
-0.37677   -0.72665   -0.43353
-0.37677   -0.72665   -0.43353
0.259112   -1.03815   0.434869
0.259112   -1.03815   0.434869
0.613578   -1.30459   0.137472
0.232042   -0.984699   1.04056
0.232042   -0.984699   1.04056
0.232042   -0.984699   1.04056
0.232042   -0.984699   1.04056
-0.72125   -1.2641   1.36833
-1.06354   -0.797069   0.372664
-0.402482   -0.707276   0.51726
-0.402482   -0.707276   0.51726
-0.402482   -0.707276   0.51726
0.0736476   -0.227016   0.0365689
0.0439312   -0.773829   1.4054
-0.146367   -0.606423   0.873917
-0.0552951   -0.8211   1.06805
-1.72589   0.154935   0.862472
-1.72589   0.154935   0.862472
-1.38125   0.785886   0.617308
-1.38125   0.785886   0.617308
-1.38125   0.785886   0.617308
-0.875877   0.158103   1.03903
-1.2733   0.0118257   -0.19561
0.107629   0.5334   0.509044
0.107629   0.5334   0.509044
0.107629   0.5334   0.509044
0.107629   0.5334   0.509044
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
0.0706355   -0.122715   0.0480339
-0.190894   -0.210449   0.581589
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
0.237789   -0.814884   -0.454472
-0.480563   -0.969613   0.425407
-0.480563   -0.969613   0.425407
-0.480563   -0.969613   0.425407
-1.03422   -1.25028   0.16616
-0.884652   -0.599021   -0.317897
-0.350032   -0.826441   -0.871576
-0.350032   -0.826441   -0.871576
-0.408768   -0.284207   0.669748
-0.408768   -0.284207   0.669748
-0.408768   -0.284207   0.669748
-0.408768   -0.284207   0.669748
-0.160033   -0.56879   0.900811
-0.809133   -0.952492   0.785027
-0.809133   -0.952492   0.785027
-0.809133   -0.952492   0.785027
-0.661867   -0.754927   0.444762
-0.47705   -1.8784   -0.384047
-0.47705   -1.8784   -0.384047
-0.88756   -1.71758   0.0487932
-0.88756   -1.71758   0.0487932
-0.88756   -1.71758   0.0487932
-1.46489   -2.21491   -0.364291
-0.342324   -2.52619   -0.697949
-0.001988   -2.82371   -1.30801
-0.384633   -1.9748   -0.606372
-0.69808   -0.400734   -0.918717
-0.554541   -0.452891   -0.953898
-0.751503   -0.582043   -0.947151
-0.704278   -0.190289   -1.33916
-0.704278   -0.190289   -1.33916
-0.704278   -0.190289   -1.33916
-0.597875   -0.729842   -1.06903
-1.1402   -0.232686   -0.691097
-1.1402   -0.232686   -0.691097
-0.981387   -0.335049   -0.878501
-0.981387   -0.335049   -0.878501
-0.981387   -0.335049   -0.878501
-1.2219   -1.72521   -0.179609
-1.2219   -1.72521   -0.179609
-1.2219   -1.72521   -0.179609
0.000560734   -0.497494   -0.258965
0.000560734   -0.497494   -0.258965
0.000560734   -0.497494   -0.258965
0.000560734   -0.497494   -0.258965
0.487841   -0.169793   0.505173
-0.25558   -0.875047   0.573839
-0.759991   -1.37217   -0.478921
-0.779883   -0.790149   -0.912282
-0.779883   -0.790149   -0.912282
-0.818948   -0.725911   -0.918172
-0.830515   -0.707887   -0.18172
0.845002   -0.342861   0.405092
0.96213   -0.480589   -0.166661
0.341715   -0.778709   -0.108665
-0.16649   -1.30532   -0.771748
-0.16649   -1.30532   -0.771748
0.0279511   -0.419464   -1.56139
1.41964   0.715774   -0.599337
1.81682   1.81244   -1.3162
1.58433   1.64376   -1.33176
2.33009   1.64792   -0.872097
2.33009   1.64792   -0.872097
2.33009   1.64792   -0.872097
2.33009   1.64792   -0.872097
1.45453   1.92068   -1.14192
1.17291   1.75805   -1.95377
1.17291   1.75805   -1.95377
0.300296   0.837625   -2.22014
1.15784   0.92196   -1.51361
1.51643   0.775645   -0.240876
0.0441223   0.345524   -1.1171
0.0441223   0.345524   -1.1171
0.0441223   0.345524   -1.1171
0.0441223   0.345524   -1.1171
0.0441223   0.345524   -1.1171
-0.619811   0.00573667   -0.359682
-1.74068   0.0221123   -0.0368179
-1.56987   0.0224817   0.34293
-1.56987   0.0224817   0.34293
-1.56987   0.0224817   0.34293
-1.00591   -0.781943   -0.716205
-1.00591   -0.781943   -0.716205
-1.00591   -0.781943   -0.716205
-1.00591   -0.781943   -0.716205
-1.00591   -0.781943   -0.716205
-0.516523   -0.0376218   -0.800534
-0.516523   -0.0376218   -0.800534
-0.516523   -0.0376218   -0.800534
-0.516523   -0.0376218   -0.800534
-0.516523   -0.0376218   -0.800534
-0.630434   -0.0500583   0.322388
-0.630434   -0.0500583   0.322388
-0.630434   -0.0500583   0.322388
0.345376   0.395711   0.190861
0.345376   0.395711   0.190861
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
-0.388892   0.204409   0.22741
0.103157   0.392626   -0.982987
-0.197307   0.271243   -0.964905
-0.197307   0.271243   -0.964905
-0.762182   -0.402846   0.434316
-0.762182   -0.402846   0.434316
-0.762182   -0.402846   0.434316
-0.762182   -0.402846   0.434316
-0.762182   -0.402846   0.434316
-0.745589   -0.496346   -0.246685
-0.745589   -0.496346   -0.246685
-0.745589   -0.496346   -0.246685
-0.745589   -0.496346   -0.246685
-0.745589   -0.496346   -0.246685
-0.276767   -0.568194   0.210325
-0.276767   -0.568194   0.210325
-0.276767   -0.568194   0.210325
0.877588   -0.436942   -0.293606
0.877588   -0.436942   -0.293606
0.877588   -0.436942   -0.293606
1.34619   -0.199186   -0.268236
1.80215   0.911514   -0.592156
1.66013   0.906388   -1.16463
1.66013   0.906388   -1.16463
2.37262   0.514937   -0.908292
2.64023   0.110094   -0.447139
2.64023   0.110094   -0.447139
2.94283   -0.118382   0.123805
2.94283   -0.118382   0.123805
2.9919   -0.180952   -0.627086
3.06798   0.487925   -0.127486
3.06798   0.487925   -0.127486
2.85946   0.395144   0.0966789
2.85946   0.395144   0.0966789
2.34952   0.423435   -0.688367
2.34952   0.423435   -0.688367
2.1546   -0.681745   -1.50969
2.1546   -0.681745   -1.50969
1.76532   -0.597225   -1.25073
2.34925   -0.603818   -1.02861
2.34925   -0.603818   -1.02861
3.12882   -0.49289   -0.968421
2.58967   0.340827   -1.46164
2.58967   0.340827   -1.46164
1.73162   -1.17014   -1.96251
1.01513   -1.50441   -2.38808
-0.394159   -1.52463   -0.692689
-0.394159   -1.52463   -0.692689
-0.394159   -1.52463   -0.692689
-0.958318   -1.37451   -0.856427
-0.958318   -1.37451   -0.856427
-1.45437   -1.64311   -0.499457
-0.349423   -0.603695   0.0018629
-0.349423   -0.603695   0.0018629
-0.349423   -0.603695   0.0018629
-0.349423   -0.603695   0.0018629
-0.349423   -0.603695   0.0018629
-0.349423   -0.603695   0.0018629
-0.200124   -0.629685   1.28844
0.765582   -0.508604   0.283493
-0.0604012   -0.599618   -0.161081
0.0781845   -1.37595   0.678743
0.0781845   -1.37595   0.678743
-0.220881   -0.585302   0.066439
-0.220881   -0.585302   0.066439
-0.220881   -0.585302   0.066439
