0.696663    22.1017
0.693179    25.0907
0.689714    20.3357
0.686265    27.4199
0.682834    25.4056
0.67942    19.1365
0.676022    25.4861
0.672642    25.4476
0.669279    22.2998
0.665933    22.4009
0.662603    22.0986
0.65929    26.3551
0.655994    22.5443
0.652714    18.5833
0.64945    19.053
0.646203    26.0166
0.642972    26.1666
0.639757    23.0926
0.636558    23.2123
0.633375    26.1644
0.630208    22.1623
0.627057    19.2209
0.623922    23.6096
0.620803    21.8542
0.617699    22.5029
0.61461    28.6814
0.611537    21.5655
0.608479    24.6275
0.605437    21.986
0.60241    23.1187
0.599398    23.3984
0.596401    18.6079
0.593419    21.7561
0.590452    19.8982
0.587499    21.4982
0.584562    21.5395
0.581639    24.4369
0.578731    21.4859
0.575837    29.9438
0.572958    22.8717
0.570093    20.979
0.567243    21.4621
0.564406    19.412
0.561584    26.06
0.558777    22.2433
0.555983    20.8536
0.553203    21.8707
0.550437    21.5181
0.547685    20.6177
0.544946    15.064
0.542221    18.9112
0.53951    22.4583
0.536813    24.7335
0.534129    21.37
0.531458    19.9257
0.528801    25.1871
0.526157    20.8882
0.523526    19.5313
0.520908    18.7175
0.518304    17.4294
0.515712    19.6818
0.513134    19.5706
0.510568    19.5461
0.508015    22.5281
0.505475    19.2246
0.502948    25.545
0.500433    20.5465
0.497931    21.7889
0.495441    19.54
0.492964    22.5547
0.490499    20.2061
0.488047    19.3101
0.485606    14.4421
0.483178    15.7896
0.480763    23.0612
0.478359    17.0084
0.475967    20.0218
0.473587    14.2014
0.471219    18.2852
0.468863    16.4337
0.466519    15.5317
0.464186    17.1075
0.461865    17.8715
0.459556    22.2916
0.457258    18.1623
0.454972    16.9669
0.452697    17.0059
0.450433    15.5002
0.448181    16.6228
0.44594    16.2835
0.443711    16.5917
0.441492    20.2997
0.439285    19.9717
0.437088    22.3006
0.434903    16.7299
0.432728    17.5104
0.430565    16.4094
0.428412    16.1171
0.42627    16.5447
0.424138    21.6194
0.422018    16.0604
0.419908    17.0738
0.417808    15.5456
0.415719    14.3076
0.41364    17.5482
0.411572    16.753
0.409514    17.7569
0.407467    18.1422
0.405429    15.7132
0.403402    18.2481
0.401385    16.1632
0.399378    15.8245
0.397382    17.6235
0.395395    18.0411
0.393418    17.5848
0.391451    12.4608
0.389493    14.8913
0.387546    13.3253
0.385608    12.4075
0.38368    13.2319
0.381762    14.54
0.379853    17.9305
0.377954    16.0572
0.376064    12.071
0.374183    15.1044
0.372313    16.1145
0.370451    15.5516
0.368599    12.3624
0.366756    11.1619
0.364922    13.1534
0.363097    12.4304
0.361282    13.3582
0.359475    17.7752
0.357678    15.0257
0.35589    14.4228
0.35411    13.2999
0.35234    16.586
0.350578    18.4369
0.348825    14.3333
0.347081    15.9415
0.345346    15.5168
0.343619    13.8941
0.341901    15.3387
0.340191    15.4922
0.33849    15.4619
0.336798    16.0648
0.335114    14.1376
0.333438    17.7887
0.331771    16.1382
0.330112    14.6623
0.328462    14.8621
0.326819    15.3148
0.325185    11.98
0.323559    13.5028
0.321942    14.9043
0.320332    15.4546
0.31873    13.5482
0.317137    14.008
0.315551    16.3956
0.313973    16.4795
0.312403    14.944
0.310841    14.9478
0.309287    14.9428
0.307741    14.6328
0.306202    15.4986
0.304671    17.5781
0.303148    14.8837
0.301632    17.6227
0.300124    15.0696
0.298623    14.8371
0.29713    12.6742
0.295644    16.7724
0.294166    14.6372
0.292695    15.674
0.291232    14.6529
0.289776    12.3263
0.288327    11.7714
0.286885    9.58004
0.285451    9.90133
0.284023    11.1519
0.282603    10.3702
0.28119    11.771
0.279784    15.6277
0.278385    14.5566
0.276993    13.48
0.275608    14.8333
0.27423    13.2764
0.272859    13.115
0.271495    13.6964
0.270137    15.528
0.268787    15.3312
0.267443    12.9461
0.266106    14.6062
0.264775    14.3907
0.263451    14.3332
0.262134    15.2248
0.260823    13.6848
0.259519    13.6619
0.258222    13.0835
0.256931    14.0429
0.255646    14.8547
0.254368    13.8967
0.253096    12.3472
0.25183    12.0701
0.250571    11.2393
0.249318    12.2501
0.248072    13.4106
0.246831    9.99789
0.245597    12.4907
0.244369    12.2553
0.243147    9.34044
0.241932    9.51707
0.240722    9.66955
0.239518    13.4347
0.238321    10.5989
0.237129    11.1004
0.235944    10.1572
0.234764    11.1564
0.23359    10.9866
0.232422    10.206
0.23126    10.5708
0.230104    10.4946
0.228953    12.4752
0.227808    11.2406
0.226669    11.837
0.225536    14.6661
0.224408    11.948
0.223286    11.9888
0.22217    12.0308
0.221059    13.9593
0.219954    12.5717
0.218854    12.2756
0.21776    11.6015
0.216671    12.9759
0.215587    11.1488
0.21451    12.5011
0.213437    14.5653
0.21237    12.696
0.211308    14.016
0.210251    13.3518
0.2092    12.5384
0.208154    13.3106
0.207113    12.1005
0.206078    13.2312
0.205047    11.6008
0.204022    11.83
0.203002    11.8104
0.201987    9.81906
0.200977    11.5348
0.199972    7.62405
0.198972    6.7271
0.197978    9.51358
0.196988    8.29939
0.196003    7.76364
0.195023    7.91059
0.194048    9.28418
0.193077    7.59515
0.192112    7.78013
0.191151    8.43815
0.190196    7.89744
0.189245    8.53416
0.188298    8.0636
0.187357    8.5285
0.18642    8.35991
0.185488    8.87454
0.184561    8.38741
0.183638    7.36013
0.18272    9.10677
0.181806    10.1528
0.180897    9.29498
0.179993    7.23132
0.179093    6.83933
0.178197    8.22352
0.177306    10.1533
0.17642    7.30188
0.175537    7.78387
0.17466    7.52773
0.173786    6.94645
0.172918    7.45708
0.172053    7.83005
0.171193    7.71762
0.170337    7.30286
0.169485    6.72866
0.168638    7.94636
0.167794    8.0509
0.166955    8.40086
0.166121    7.797
0.16529    7.53018
0.164464    7.86013
0.163641    8.13553
0.162823    8.95624
0.162009    7.48906
0.161199    6.82542
0.160393    7.51178
0.159591    7.06268
0.158793    7.1081
0.157999    6.9462
0.157209    8.01849
0.156423    6.80206
0.155641    7.58082
0.154863    8.03384
0.154088    8.66565
0.153318    8.45173
0.152551    7.59636
0.151789    7.69037
0.15103    7.04449
0.150275    7.59775
0.149523    7.01338
0.148776    7.31514
0.148032    7.93152
0.147291    7.29541
0.146555    8.43045
0.145822    7.16507
0.145093    7.09486
0.144368    7.70387
0.143646    6.87092
0.142928    7.19428
0.142213    7.58733
0.141502    7.48428
0.140794    7.10651
0.14009    6.74765
0.13939    8.65655
0.138693    7.03406
0.138    7.76965
0.13731    7.99042
0.136623    8.12786
0.13594    6.71086
0.13526    7.15264
0.134584    8.09013
0.133911    7.21918
0.133241    6.89643
0.132575    8.70022
0.131912    7.09786
0.131253    6.66067
0.130597    7.16269
0.129944    7.25686
0.129294    7.17097
0.128647    6.34357
0.128004    7.1748
0.127364    8.37663
0.126727    8.41582
0.126094    8.05558
0.125463    7.57746
0.124836    6.75907
0.124212    7.47671
0.123591    7.4477
0.122973    6.52853
0.122358    7.12656
0.121746    7.51094
0.121137    7.38809
0.120532    6.93805
0.119929    7.35789
0.119329    7.03643
0.118733    7.53185
0.118139    7.09337
0.117548    6.63475
0.116961    6.84508
0.116376    7.32961
0.115794    7.13682
0.115215    6.60205
0.114639    6.60848
0.114066    6.60194
0.113495    7.34586
0.112928    7.193
0.112363    6.31421
0.111801    7.44793
0.111242    6.82498
0.110686    6.84862
0.110133    6.51417
0.109582    6.70561
0.109034    6.55001
0.108489    6.83262
0.107947    7.16791
0.107407    7.02539
0.10687    6.77045
0.106335    6.4351
0.105804    6.69475
0.105275    7.22248
0.104748    6.854
0.104225    6.26603
0.103703    6.48312
0.103185    6.55258
0.102669    6.62347
0.102156    6.91862
0.101645    6.95801
0.101137    6.67269
0.100631    6.70088
0.100128    6.68919
0.0996272    6.50495
0.0991291    6.62986
0.0986334    6.34238
0.0981403    6.90169
0.0976496    6.46248
0.0971613    6.66352
0.0966755    7.27919
0.0961921    6.6272
0.0957112    6.34238
0.0952326    6.58031
0.0947564    6.3776
0.0942827    6.83036
0.0938112    6.69935
0.0933422    6.68903
0.0928755    6.93277
0.0924111    6.58836
0.091949    6.44965
0.0914893    6.35228
0.0910319    6.65865
0.0905767    6.57123
0.0901238    6.45754
0.0896732    6.57123
0.0892248    6.32179
0.0887787    6.78709
0.0883348    7.26237
0.0878931    6.62431
0.0874537    6.86217
0.0870164    6.38163
0.0865813    6.57194
0.0861484    7.13519
0.0857177    6.90872
0.0852891    6.72568
0.0848626    7.19126
0.0844383    6.77921
0.0840161    6.63102
0.0835961    6.58761
0.0831781    6.31778
0.0827622    6.54765
0.0823484    6.94347
0.0819366    6.73671
0.0815269    6.44215
0.0811193    6.7322
0.0807137    6.51826
0.0803101    6.51215
0.0799086    6.34318
0.0795091    6.58414
0.0791115    6.85425
0.0787159    6.64223
0.0783224    6.83678
0.0779308    6.74742
0.0775411    6.55113
0.0771534    6.47613
0.0767676    6.3261
0.0763838    7.19697
0.0760019    6.66803
0.0756219    6.38749
0.0752438    6.34357
0.0748675    6.61896
0.0744932    6.39452
0.0741207    6.79798
0.0737501    6.84189
0.0733814    6.66067
0.0730145    6.81648
0.0726494    6.93989
0.0722862    6.61322
0.0719247    6.5833
0.0715651    6.68052
0.0712073    6.78948
0.0708512    6.42455
0.070497    6.50441
0.0701445    6.35658
0.0697938    6.49824
0.0694448    6.40748
0.0690976    6.55249
0.0687521    6.39572
0.0684083    6.46856
0.0680663    6.34282
0.067726    6.6669
0.0673873    6.32666
0.0670504    6.53386
0.0667151    6.4022
0.0663816    6.31246
0.0660497    6.98441
0.0657194    6.35658
0.0653908    6.58773
0.0650639    6.52138
0.0647385    6.37274
0.0644148    6.77498
0.0640928    6.40789
0.0637723    6.70708
0.0634534    6.3089
0.0631362    6.3231
0.0628205    6.3231
0.0625064    6.41222
0.0621939    6.4164
0.0618829    6.51483
0.0615735    6.30488
0.0612656    6.4415
0.0609593    6.35171
0.0606545    6.4168
0.0603512    6.43262
0.0600495    6.51012
0.0597492    6.50854
0.0594505    6.57301
0.0591532    6.46577
0.0588574    6.55294
0.0585632    6.41842
0.0582703    7.16635
0.057979    6.57041
0.0576891    6.43914
0.0574007    6.79545
0.0571136    6.36566
0.0568281    6.36865
0.0565439    6.38285
0.0562612    6.49321
0.0559799    6.4351
0.0557    6.29675
0.0554215    6.36416
0.0551444    6.25845
0.0548687    6.34824
0.0545943    6.43967
0.0543214    6.37036
0.0540498    6.50127
0.0537795    6.29639
0.0535106    6.27892
0.0532431    6.29639
0.0529768    6.43098
0.052712    6.5557
0.0524484    6.51826
0.0521862    6.35534
0.0519252    6.4168
0.0516656    6.44145
0.0514073    6.3646
0.0511502    6.65286
0.0508945    6.50635
0.05064    6.39533
0.0503868    6.30488
0.0501349    6.54791
0.0498842    6.33524
0.0496348    6.32993
0.0493866    6.52453
0.0491397    6.46028
0.048894    6.33955
0.0486495    6.37254
0.0484063    6.41579
0.0481642    6.34282
0.0479234    6.33524
0.0476838    6.42568
0.0474454    6.36954
0.0472081    6.28881
0.0469721    6.47823
0.0467372    6.34859
0.0465036    6.34859
0.046271    6.3231
0.0460397    6.38744
0.0458095    6.36279
0.0455804    6.48427
0.0453525    6.42211
0.0451258    6.40102
0.0449001    6.36636
0.0446756    6.32354
0.0444523    6.25845
0.04423    6.26603
0.0440089    6.49857
0.0437888    6.35647
0.0435699    6.26603
0.043352    6.28023
0.0431353    6.39338
0.0429196    6.42191
0.042705    6.26603
0.0424915    6.29143
0.042279    6.50045
0.0420676    6.28023
0.0418573    6.28023
0.041648    6.25845
0.0414397    6.34819
0.0412325    6.27134
0.0410264    6.25845
0.0408213    6.4398
0.0406171    6.2878
0.0404141    6.34889
0.040212    6.27592
0.0400109    6.35228
0.0398109    6.3089
0.0396118    6.37323
0.0394138    6.34859
0.0392167    6.36113
0.0390206    6.29675
0.0388255    6.38287
0.0386314    6.40751
0.0384382    6.36998
0.038246    6.35207
0.0380548    6.32666
0.0378645    6.30563
0.0376752    6.28023
0.0374868    6.29312
0.0372994    6.3261
0.0371129    6.27892
0.0369273    6.27892
0.0367427    6.43522
0.036559    6.27134
0.0363762    6.31852
0.0361943    6.3261
0.0360133    6.37036
0.0358333    6.2878
0.0356541    6.2878
0.0354758    6.30069
0.0352985    6.38325
0.035122    6.36279
0.0349463    6.34413
0.0347716    6.34776
0.0345978    6.37394
0.0344248    6.28349
0.0342526    6.28349
0.0340814    6.35985
0.033911    6.36566
0.0337414    6.32354
0.0335727    6.28386
0.0334049    6.28386
0.0332378    6.34819
0.0330716    6.28386
0.0329063    6.28386
0.0327417    6.28386
0.032578    6.36636
0.0324151    6.28349
0.0322531    6.33068
0.0320918    6.33068
0.0319313    6.33068
0.0317717    6.38749
0.0316128    6.29769
0.0314548    6.26603
0.0312975    6.35582
0.031141    6.27134
0.0309853    6.27134
0.0308304    6.27892
0.0306762    6.37394
0.0305228    6.28349
0.0303702    6.29639
0.0302184    6.29639
0.0300673    6.29143
0.029917    6.4797
0.0297674    6.2878
0.0296185    6.28023
0.0294704    6.28023
0.0293231    6.36997
0.0291765    6.34819
0.0290306    6.28386
0.0288854    6.30132
0.028741    6.52962
0.0285973    6.35171
0.0284543    6.30488
0.028312    6.30488
0.0281705    6.25845
0.0280296    6.25845
0.0278895    6.30069
0.02775    6.26603
0.0276113    6.37329
0.0274732    6.43213
0.0273359    6.29639
0.0271992    6.27892
0.0270632    6.27892
0.0269279    6.36871
0.0267932    6.36178
0.0266593    6.31778
0.026526    6.33029
0.0263933    6.32354
0.0262614    6.32354
0.0261301    6.25845
0.0259994    6.28349
0.0258694    6.2878
0.0257401    6.25845
0.0256114    6.28386
0.0254833    6.28386
0.0253559    6.29143
0.0252291    6.26603
0.025103    6.28349
0.0249775    6.28349
0.0248526    6.28349
0.0247283    6.34101
0.0246047    6.34101
0.0244816    6.32179
0.0243592    6.28881
0.0242374    6.27134
0.0241163    6.29312
0.0239957    6.29312
0.0238757    6.30069
0.0237563    6.43477
0.0236375    6.29312
0.0235193    6.34532
0.0234017    6.37002
0.0232847    6.42191
0.0231683    6.2878
0.0230525    6.2878
0.0229372    6.30069
0.0228225    6.28023
0.0227084    6.28023
0.0225949    6.28023
0.0224819    6.25845
0.0223695    6.28386
0.0222576    6.30132
0.0221464    6.30132
0.0220356    6.32354
0.0219254    6.32354
0.0218158    6.34101
0.0217067    6.34101
0.0215982    6.36571
0.0214902    6.30132
0.0213828    6.28386
0.0212758    6.28386
0.0211695    6.34819
0.0210636    6.28386
0.0209583    6.28386
0.0208535    6.28386
0.0207492    6.25845
0.0206455    6.25845
0.0205423    6.25845
0.0204396    6.25845
0.0203374    6.25845
0.0202357    6.28023
0.0201345    6.28023
0.0200338    6.28023
0.0199337    6.25845
0.019834    6.28386
0.0197348    6.25845
0.0196361    6.27134
0.019538    6.27134
0.0194403    6.27134
0.0193431    6.27134
0.0192464    6.27134
0.0191501    6.27134
0.0190544    6.27134
0.0189591    6.27134
0.0188643    6.27134
0.01877    6.25845
0.0186761    6.27134
0.0185828    6.30488
0.0184898    6.25845
0.0183974    6.25845
0.0183054    6.25845
0.0182139    6.25845
0.0181228    6.25845
0.0180322    6.34819
0.017942    6.32354
0.0178523    6.28386
0.0177631    6.3261
0.0176742    6.31321
0.0175859    6.30432
0.0174979    6.29639
0.0174105    6.29639
0.0173234    6.29639
0.0172368    6.28349
0.0171506    6.29639
0.0170648    6.31059
0.0169795    6.31059
0.0168946    6.29312
0.0168102    6.29312
0.0167261    6.27134
0.0166425    6.27134
0.0165593    6.27892
0.0164765    6.27892
0.0163941    6.27892
0.0163121    6.27892
0.0162305    6.27892
0.0161494    6.26603
0.0160686    6.28349
0.0159883    6.26603
0.0159084    6.26603
0.0158288    6.25845
0.0157497    6.28386
0.0156709    6.28386
0.0155926    6.25845
0.0155146    6.28023
0.015437    6.28023
0.0153599    6.2878
0.0152831    6.28023
0.0152066    6.28023
0.0151306    6.29769
0.015055    6.31059
0.0149797    6.31059
0.0149048    6.28881
0.0148303    6.27134
0.0147561    6.27134
0.0146823    6.29312
0.0146089    6.29312
0.0145359    6.29312
0.0144632    6.29312
0.0143909    6.29312
0.0143189    6.31852
0.0142473    6.31852
0.0141761    6.29312
0.0141052    6.28023
0.0140347    6.28023
0.0139645    6.25845
0.0138947    6.25845
0.0138252    6.36566
0.0137561    6.30132
0.0136873    6.30132
0.0136189    6.27592
0.0135508    6.27592
0.013483    6.27592
0.0134156    6.27592
0.0133485    6.27592
0.0132818    6.28349
0.0132154    6.28349
0.0131493    6.28881
0.0130836    6.3539
0.0130181    6.25845
0.012953    6.25845
0.0128883    6.25845
0.0128238    6.25845
0.0127597    6.25845
0.0126959    6.25845
0.0126324    6.25845
0.0125693    6.25845
0.0125064    6.25845
0.0124439    6.25845
0.0123817    6.25845
0.0123198    6.25845
0.0122582    6.25845
0.0121969    6.26603
0.0121359    6.26603
0.0120752    6.26603
0.0120148    6.27892
0.0119548    6.25845
0.011895    6.27592
0.0118355    6.27592
0.0117763    6.28349
0.0117175    6.29639
0.0116589    6.28349
0.0116006    6.26603
0.0115426    6.25845
0.0114849    6.28023
0.0114274    6.26603
0.0113703    6.26603
0.0113134    6.29639
0.0112569    6.28881
0.0112006    6.28881
0.0111446    6.28881
0.0110889    6.28881
0.0110334    6.28881
0.0109783    6.28881
0.0109234    6.28881
0.0108688    6.28881
0.0108144    6.28881
0.0107603    6.27134
0.0107065    6.27134
0.010653    6.27134
0.0105997    6.27134
0.0105467    6.27892
0.010494    6.30069
0.0104415    6.30069
0.0103893    6.31816
0.0103374    6.31816
0.0102857    6.31816
0.0102343    6.29769
0.0101831    6.29769
0.0101322    6.27592
0.0100815    6.27592
0.0100311    6.27592
0.00998095    6.27592
0.00993105    6.27592
0.00988139    6.28349
0.00983199    6.28349
0.00978283    6.3089
0.00973391    6.3089
0.00968524    6.3089
0.00963682    6.34101
0.00958863    6.37323
0.00954069    6.28349
0.00949299    6.28349
0.00944552    6.28349
0.00939829    6.27592
0.0093513    6.27592
0.00930454    6.27134
0.00925802    6.27134
0.00921173    6.27134
0.00916567    6.28881
0.00911985    6.27592
0.00907425    6.25845
0.00902887    6.25845
0.00898373    6.25845
0.00893881    6.25845
0.00889412    6.26603
0.00884965    6.26603
0.0088054    6.26603
0.00876137    6.25845
0.00871756    6.25845
0.00867398    6.25845
0.00863061    6.25845
0.00858745    6.25845
0.00854452    6.25845
0.00850179    6.25845
0.00845929    6.25845
0.00841699    6.25845
0.0083749    6.26603
0.00833303    6.26603
0.00829136    6.25845
0.00824991    6.25845
0.00820866    6.25845
0.00816761    6.25845
0.00812678    6.25845
0.00808614    6.25845
0.00804571    6.27134
0.00800548    6.25845
0.00796546    6.26603
0.00792563    6.26603
0.007886    6.25845
0.00784657    6.25845
0.00780734    6.25845
0.0077683    6.25845
0.00772946    6.25845
0.00769081    6.25845
0.00765236    6.25845
0.0076141    6.25845
0.00757603    6.25845
0.00753815    6.25845
0.00750045    6.25845
0.00746295    6.25845
0.00742564    6.25845
0.00738851    6.25845
0.00735157    6.25845
0.00731481    6.25845
0.00727824    6.25845
0.00724184    6.25845
0.00720563    6.26603
0.00716961    6.26603
0.00713376    6.26603
0.00709809    6.26603
0.0070626    6.26603
0.00702729    6.26603
0.00699215    6.25845
0.00695719    6.25845
0.0069224    6.27592
0.00688779    6.27592
0.00685335    6.27592
0.00681909    6.27592
0.00678499    6.27592
0.00675107    6.27592
0.00671731    6.27592
0.00668372    6.27592
0.0066503    6.25845
0.00661705    6.25845
0.00658397    6.26603
0.00655105    6.26603
0.00651829    6.25845
0.0064857    6.25845
0.00645327    6.25845
0.00642101    6.25845
0.0063889    6.25845
0.00635696    6.25845
0.00632517    6.25845
0.00629355    6.28386
0.00626208    6.28386
0.00623077    6.26603
0.00619961    6.26603
0.00616862    6.26603
0.00613777    6.25845
0.00610708    6.25845
0.00607655    6.25845
0.00604617    6.25845
0.00601594    6.25845
0.00598586    6.25845
0.00595593    6.25845
0.00592615    6.27134
0.00589652    6.27134
0.00586703    6.27134
0.0058377    6.27134
0.00580851    6.27134
0.00577947    6.25845
0.00575057    6.25845
0.00572182    6.25845
0.00569321    6.25845
0.00566474    6.25845
0.00563642    6.25845
0.00560824    6.25845
0.00558019    6.25845
0.00555229    6.25845
0.00552453    6.25845
0.00549691    6.25845
0.00546943    6.25845
0.00544208    6.25845
0.00541487    6.25845
0.00538779    6.25845
0.00536085    6.25845
0.00533405    6.25845
0.00530738    6.25845
0.00528084    6.25845
0.00525444    6.25845
0.00522817    6.25845
0.00520203    6.25845
0.00517602    6.25845
0.00515014    6.25845
0.00512438    6.25845
0.00509876    6.25845
0.00507327    6.25845
0.0050479    6.25845
0.00502266    6.27892
0.00499755    6.27892
0.00497256    6.27892
0.0049477    6.27892
0.00492296    6.27134
0.00489835    6.27134
0.00487385    6.27134
0.00484949    6.27134
0.00482524    6.27892
0.00480111    6.27134
0.00477711    6.27134
0.00475322    6.25845
0.00472945    6.25845
0.00470581    6.25845
0.00468228    6.25845
0.00465887    6.25845
0.00463557    6.25845
0.00461239    6.25845
0.00458933    6.25845
0.00456639    6.25845
0.00454355    6.25845
0.00452084    6.25845
0.00449823    6.25845
0.00447574    6.25845
0.00445336    6.25845
0.0044311    6.25845
0.00440894    6.25845
0.0043869    6.25845
0.00436496    6.25845
0.00434314    6.25845
0.00432142    6.25845
0.00429981    6.25845
0.00427831    6.25845
0.00425692    6.25845
0.00423564    6.25845
0.00421446    6.25845
0.00419339    6.25845
0.00417242    6.25845
0.00415156    6.25845
0.0041308    6.25845
0.00411015    6.25845
0.0040896    6.25845
0.00406915    6.25845
0.0040488    6.25845
0.00402856    6.25845
0.00400842    6.25845
0.00398837    6.25845
0.00396843    6.25845
0.00394859    6.25845
0.00392885    6.25845
0.0039092    6.25845
0.00388966    6.25845
0.00387021    6.25845
0.00385086    6.27134
0.0038316    6.27134
0.00381244    6.27134
0.00379338    6.27134
0.00377442    6.27134
0.00375554    6.26603
0.00373677    6.26603
0.00371808    6.26603
0.00369949    6.25845
0.00368099    6.25845
0.00366259    6.25845
0.00364428    6.25845
0.00362605    6.26603
0.00360792    6.25845
0.00358988    6.25845
0.00357194    6.25845
0.00355408    6.25845
0.00353631    6.25845
0.00351862    6.25845
0.00350103    6.25845
0.00348353    6.25845
0.00346611    6.25845
0.00344878    6.26603
0.00343153    6.26603
0.00341438    6.26603
0.0033973    6.25845
0.00338032    6.25845
0.00336342    6.25845
0.0033466    6.25845
0.00332987    6.25845
0.00331322    6.25845
0.00329665    6.25845
0.00328017    6.25845
0.00326377    6.25845
0.00324745    6.25845
0.00323121    6.26603
0.00321505    6.26603
0.00319898    6.26603
0.00318298    6.26603
0.00316707    6.25845
0.00315123    6.25845
0.00313548    6.25845
0.0031198    6.25845
0.0031042    6.25845
0.00308868    6.25845
0.00307324    6.26603
0.00305787    6.26603
0.00304258    6.26603
0.00302737    6.26603
0.00301223    6.26603
0.00299717    6.26603
0.00298218    6.26603
0.00296727    6.26603
0.00295244    6.26603
0.00293767    6.26603
0.00292299    6.26603
0.00290837    6.26603
0.00289383    6.26603
0.00287936    6.26603
0.00286496    6.26603
0.00285064    6.26603
0.00283639    6.26603
0.0028222    6.26603
0.00280809    6.25845
0.00279405    6.25845
0.00278008    6.25845
0.00276618    6.25845
0.00275235    6.25845
0.00273859    6.25845
0.0027249    6.25845
0.00271127    6.25845
0.00269772    6.25845
0.00268423    6.25845
0.00267081    6.25845
0.00265745    6.25845
0.00264416    6.25845
0.00263094    6.25845
0.00261779    6.25845
0.0026047    6.25845
0.00259168    6.25845
0.00257872    6.25845
0.00256582    6.25845
0.002553    6.25845
0.00254023    6.25845
0.00252753    6.25845
0.00251489    6.25845
0.00250232    6.25845
0.00248981    6.25845
0.00247736    6.25845
0.00246497    6.25845
0.00245264    6.25845
0.00244038    6.25845
0.00242818    6.25845
0.00241604    6.25845
0.00240396    6.25845
0.00239194    6.26603
0.00237998    6.26603
0.00236808    6.25845
0.00235624    6.25845
0.00234446    6.25845
0.00233274    6.25845
0.00232107    6.25845
0.00230947    6.25845
0.00229792    6.25845
0.00228643    6.25845
0.002275    6.25845
0.00226362    6.25845
0.0022523    6.25845
0.00224104    6.25845
0.00222984    6.25845
0.00221869    6.25845
0.00220759    6.25845
0.00219656    6.25845
0.00218557    6.25845
0.00217465    6.25845
0.00216377    6.25845
0.00215295    6.25845
0.00214219    6.25845
0.00213148    6.25845
0.00212082    6.25845
0.00211022    6.25845
0.00209967    6.25845
0.00208917    6.25845
0.00207872    6.25845
0.00206833    6.25845
0.00205799    6.25845
0.0020477    6.25845
0.00203746    6.25845
0.00202727    6.25845
0.00201713    6.25845
0.00200705    6.25845
0.00199701    6.25845
0.00198703    6.25845
0.00197709    6.25845
0.00196721    6.25845
0.00195737    6.25845
0.00194758    6.25845
0.00193785    6.25845
0.00192816    6.25845
0.00191852    6.25845
